04477420,達麗建設事業股份有限公司,臺北市中山區,營利事業捐贈收入,800000
22957098,大慶證券股份有限公司,臺北市民生東,營利事業捐贈收入,800000
28435462,崇神開發股份有限公司高雄分公司,高雄市左營區,營利事業捐贈收入,600000
97065767,伽晟股份有限公司,桃園縣中壢市,營利事業捐贈收入,500000
96964262,吉美建設事業股份有限公司,臺北市忠孝東,營利事業捐贈收入,500000
23827290,漢神名店百貨股份有限公司,高雄市前金區,營利事業捐贈收入,400000
16845146,中石化工程股份有限公司,,營利事業捐贈收入,300000
88663329,東徽企業股份有限公司,高雄市岡山區,營利事業捐贈收入,300000
80361568,正泰資源開發股份有限公司,高雄市前金區,營利事業捐贈收入,300000
16822994,城揚建設股份有限公司,高雄市鼓山區,營利事業捐贈收入,300000
75970680,勝一化工股份有限公司,高雄市永安區,營利事業捐贈收入,300000
16815902,仰德建設股份有限公司,高雄市前金區,營利事業捐贈收入,300000
27206482,勝偕建設股份有限公司,高雄市鼓山區,營利事業捐贈收入,250000
80373136,德佑建設企業有限公司,高雄市前鎮區,營利事業捐贈收入,200000
13187561,宏偉冷凍食品股份有限公司,屏東縣高樹鄉,營利事業捐贈收入,200000
90798631,曜鴻營造股份有限公司,高雄市建國一,營利事業捐贈收入,200000
86951268,福懋建設股份有限公司,高雄市前鎮區,營利事業捐贈收入,200000
16459903,順鼎企業股份有限公司,高雄市鳳山區,營利事業捐贈收入,200000
86442286,鼎宇建設股份有限公司,高雄市前鎮區,營利事業捐贈收入,200000
75137605,永記造漆工業股份有限公司,高雄市小港區,營利事業捐贈收入,200000
85615014,台灣汎生製藥廠股份有限公司,高雄市鳥松區,營利事業捐贈收入,200000
86689421,南鎮天天然氣股份有限公司,高雄市小港區,營利事業捐贈收入,200000
27688410,萬眾管理顧問股份有限公司,高雄市中正四,營利事業捐贈收入,200000
89275614,凱詰鋼鐵有限公司,高雄市仁武區,營利事業捐贈收入,200000
82041253,壹東實業股份有限公司,高雄市鼓山區,營利事業捐贈收入,200000
23530781,全誠建設股份有限公司,高雄市中華四,營利事業捐贈收入,200000
69308932,慈強營造股份有限公司,高雄市三民區,營利事業捐贈收入,100000
06667446,京城建設股份有限公司,高雄市苓雅區,營利事業捐贈收入,100000
22818842,友友建設股份有限公司,高雄市苓雅區,營利事業捐贈收入,100000
84724660,鼎立興營造工程股份有限公司,高雄市前鎮區,營利事業捐贈收入,100000
80433079,碩禾電子材料股份有限公司,新竹縣湖口鄉,營利事業捐贈收入,100000
70412201,華陀扶元堂生藥科技股份有限公司,高雄市左營區,營利事業捐贈收入,100000
75915054,嘉豐海洋國際股份有限公司,高雄市小港區,營利事業捐贈收入,100000
16468071,信大冷凍水產有限公司,高雄市前鎮區,營利事業捐贈收入,100000
27217376,源新科貿有限公司,高雄市苓雅區,營利事業捐贈收入,100000
19456768,國產實業建設股份有限公司,高雄市左營區,營利事業捐贈收入,100000
28490128,新潤建設股份有限公司,臺北市中山區,營利事業捐贈收入,100000
29027513,東叡工程有限公司,高雄市左營區,營利事業捐贈收入,100000
47075537,振強交通股份有限公司,高雄市小港區,營利事業捐贈收入,100000
13196479,新南興開發股份有限公司,高雄市左營區,營利事業捐贈收入,100000
84466749,金革科技股份有限公司,臺北市松山區,營利事業捐贈收入,100000
86375765,允福建設股份有限公司,高雄市新興區,營利事業捐贈收入,70000
86463845,光裕營造有限公司,高雄市左營區,營利事業捐贈收入,60000
16813355,江城建設股份有限公司,高雄市前鎮區,營利事業捐贈收入,60000
16723191,聯之盛企業有限公司,高雄市鳳山區,營利事業捐贈收入,50000
13182088,得邑建設股份有限公司,高雄市左營區,營利事業捐贈收入,50000
97143551,日大建設事業股份有限公司,,營利事業捐贈收入,50000
29028007,長傳工程有限公司,高雄市三民區,營利事業捐贈收入,50000
22841941,惠堅建設股份有限公司,高雄市三民區,營利事業捐贈收入,50000
86897841,遠見營造有限公司,高雄市前金區,營利事業捐贈收入,50000
85961513,高都汽車股份有限公司,高雄市岡山區,營利事業捐贈收入,50000
13191002,正宇鍛造工業有限公司,高雄市小港區,營利事業捐贈收入,50000
86918992,峰寬企業有限公司,高雄市新興區,營利事業捐贈收入,30000
28616203,旭陽科技股份有限公司,高雄市左營區,營利事業捐贈收入,30000
80367556,上豐加油站股份有限公司,高雄市左營區,營利事業捐贈收入,25000
23534484,伸豪交通企業股份有限公司,彰化縣伸港鄉,營利事業捐贈收入,5000
27354151,新東海國際科技有限公司,,營利事業捐贈收入,5000
86928794,嘉安通運股份有限公司,臺中市梧棲區,營利事業捐贈收入,2000
55896831,佐良通運股份有限公司,臺中市梧棲區,營利事業捐贈收入,2000
